"","R","SPT","SEX","AGE","MARITAL","RACE1","RACE2","RACE3","EDU1","EDU2","EDU3","EDU4","INCOME","EXPEND","NWORTH"
"6856",0,0,2,0.313465756763344,2,0,1,0,0,1,0,0,1.23532851465585,-9.21034037197618,1.10680795227984
"6859",0,1,2,-0.886534243236656,2,1,0,0,0,0,0,1,0.872423020948313,-9.21034037197618,1.22837784659632
"6860",0,1,1,1.51346575676334,1,1,0,0,0,0,0,1,3.66051592982051,-9.21034037197618,6.82902115871784
"6861",0,0,1,0.313465756763344,1,1,0,0,0,0,0,1,2.27422156864918,-9.21034037197618,4.37051722719086
"6862",0,0,1,-0.986534243236656,1,1,0,0,1,0,0,0,2.39029373966799,-9.21034037197618,3.12612398559818
"6863",0,0,1,-1.68653424323666,1,1,0,0,0,0,1,0,2.17737174270634,-9.21034037197618,2.23078682821145
"6864",0,1,1,-0.986534243236656,1,1,0,0,0,0,1,0,1.90649678858101,-9.21034037197618,2.83911081678641
"6865",0,1,1,1.11346575676334,2,1,0,0,0,1,0,0,2.1941788609585,-9.21034037197618,5.64132011821861
"6866",0,1,1,1.31346575676334,1,1,0,0,0,0,1,0,3.47047232696255,-9.21034037197618,4.07157800028809
"6867",0,0,1,-1.48653424323666,1,0,0,1,0,0,0,1,1.62619482349679,-9.21034037197618,-1.22046975346162
"6869",0,0,1,-0.286534243236656,1,1,0,0,0,0,0,1,2.45654312540884,-9.21034037197618,2.51827071979629
"6871",0,0,1,1.41346575676334,1,1,0,0,0,0,0,1,2.39029373966799,-9.21034037197618,4.68992030409117
"6872",0,1,2,1.21346575676334,2,0,1,0,0,1,0,0,-0.0438677108213576,-9.21034037197618,-0.304179021384134
"6873",0,0,1,0.513465756763344,1,1,0,0,0,0,0,1,3.24732877549283,-9.21034037197618,5.88336204759043
"6875",0,1,2,-0.486534243236656,1,1,0,0,0,0,1,0,1.65518236025765,-9.21034037197618,2.0456903404682
"6878",0,0,1,-0.686534243236656,1,1,0,0,0,0,1,0,2.0888183453502,-9.21034037197618,2.23268736728568
"6879",0,0,2,1.41346575676334,2,1,0,0,0,1,0,0,0.664783656523708,-9.21034037197618,2.6698187600046
"6880",0,0,1,1.31346575676334,1,1,0,0,0,0,0,1,3.62129521655406,-9.21034037197618,6.77485371882864
"6881",0,0,1,0.313465756763344,1,0,1,0,0,0,0,1,1.04427327798496,-9.21034037197618,1.84478858285099
"6883",0,0,1,-1.08653424323666,1,0,0,1,0,1,0,0,1.27788812919579,-9.21034037197618,-0.502629960154258
"6885",0,1,1,0.313465756763344,1,1,0,0,0,0,1,0,2.24296902515977,-9.21034037197618,3.0422101235272
"6886",0,1,1,-1.48653424323666,1,0,0,1,0,1,0,0,4.31444239724775,-9.21034037197618,3.84085865505796
"6887",0,1,1,-0.286534243236656,1,1,0,0,0,0,1,0,2.1941788609585,-9.21034037197618,4.45985642750262
"6888",0,1,1,1.31346575676334,2,1,0,0,0,0,0,1,3.04147672137754,-9.21034037197618,4.88966632373525
"6889",0,1,1,-0.686534243236656,1,1,0,0,0,0,1,0,2.74422519807495,-9.21034037197618,4.15272314782185
"6890",0,1,2,-2.28653424323666,2,1,0,0,0,1,0,0,1.78871375290606,-9.21034037197618,1.4271224788214
"6893",0,1,2,1.21346575676334,2,1,0,0,0,0,0,1,1.68335323730395,-9.21034037197618,3.91738539070633
"6895",0,1,1,-0.786534243236656,1,1,0,0,0,1,0,0,1.97103530975574,-9.21034037197618,3.04453137101685
"6896",0,0,1,-0.386534243236656,1,1,0,0,0,0,1,0,2.1941788609585,-9.21034037197618,2.81906657221299
"6897",0,1,1,-0.086534243236656,2,1,0,0,0,0,0,1,3.90797678872286,-9.21034037197618,6.03229266480949
"6898",0,0,1,0.313465756763344,1,1,0,0,0,0,0,1,4.0912988459001,-9.21034037197618,5.97887246430634
"6899",0,0,1,1.31346575676334,1,1,0,0,0,0,0,1,2.39029373966799,-9.21034037197618,4.93290103562463
"6904",0,1,1,-0.486534243236656,1,1,0,0,0,0,0,1,3.96062052228037,-9.21034037197618,6.59513069399426
"6905",0,0,1,-1.08653424323666,1,1,0,0,0,0,0,1,3.13678690135555,-9.21034037197618,5.02325044541675
"6906",0,1,1,-1.68653424323666,1,1,0,0,0,1,0,0,2.05107801738641,-9.21034037197618,1.57681158152558
"6907",0,1,1,-1.28653424323666,1,1,0,0,0,0,0,1,2.6745452776557,-9.21034037197618,3.05132340103651
"6908",0,1,1,-0.186534243236656,1,0,0,1,0,1,0,0,3.55087275250204,-9.21034037197618,2.72023788595714
"6909",0,0,1,-2.18653424323666,2,1,0,0,0,0,0,1,0.664783656523708,-9.21034037197618,1.87057270001993
"6910",0,0,1,-0.186534243236656,1,1,0,0,0,0,0,1,3.70563636507828,-9.21034037197618,5.06735163156818
"6911",0,0,1,1.51346575676334,1,0,1,0,0,1,0,0,2.0888183453502,-9.21034037197618,3.03144819584672
"6912",0,0,1,1.21346575676334,1,1,0,0,0,0,0,1,2.58847066821057,-9.21034037197618,2.86306661007782
"6913",0,0,1,-0.586534243236656,1,1,0,0,0,0,1,0,2.28948904082361,-9.21034037197618,3.34699856541883
"6914",0,0,1,0.813465756763344,1,1,0,0,0,0,0,1,2.57717111352869,-9.21034037197618,4.95737062062425
"6915",0,1,1,-2.08653424323666,1,1,0,0,0,0,1,0,1.90649678858101,-9.21034037197618,1.13565610653916
"6916",0,0,1,1.11346575676334,1,1,0,0,1,0,0,0,-0.70624323273038,-9.21034037197618,-2.78111750158105
"6919",0,0,1,-0.286534243236656,1,1,0,0,0,0,0,1,2.4173224124956,-9.21034037197618,4.59056644374296
"6921",0,0,2,1.51346575676334,2,1,0,0,0,0,0,1,2.30452691843011,-9.21034037197618,4.6538990216103
"6924",0,0,1,0.313465756763344,1,1,0,0,0,0,0,1,2.40389939194659,-9.21034037197618,4.28954591688885
"6927",0,0,2,-0.986534243236656,2,0,1,0,0,1,0,0,0.990206056558259,-9.21034037197618,0.0337207671018016
"6928",0,1,1,0.413465756763344,1,1,0,0,0,0,1,0,2.78196552603398,-9.21034037197618,4.22181807861857
"6929",0,1,1,0.313465756763344,2,1,0,0,0,0,0,1,2.12518598950339,-9.21034037197618,4.74823780641021
"6930",0,1,1,-2.28653424323666,1,0,1,0,0,0,1,0,0.371960184661658,-9.21034037197618,4.86926649344888
"6932",0,1,2,-1.08653424323666,2,1,0,0,0,0,1,0,1.27788812919579,-9.21034037197618,-0.413993887419177
"6933",0,0,1,-1.08653424323666,2,1,0,0,0,0,0,1,2.0118573042537,-9.21034037197618,3.95765542784142
"6935",0,0,1,-0.386534243236656,1,1,0,0,0,0,1,0,1.78871375290606,-9.21034037197618,-0.294228690603439
"6937",0,0,1,-1.58653424323666,1,1,0,0,0,0,0,1,2.6745452776557,-9.21034037197618,3.95497351500414
"6938",0,0,2,0.813465756763344,2,1,0,0,0,0,1,0,1.78871375290606,-9.21034037197618,2.41895681677372
"6939",0,1,2,0.113465756763344,2,1,0,0,0,1,0,0,0.990206056558259,-9.21034037197618,0.545971908080478
"6940",0,1,1,-0.086534243236656,1,1,0,0,0,0,0,1,3.59700252413191,-9.21034037197618,5.80170290388436
"6941",0,0,1,-1.68653424323666,1,1,0,0,0,0,1,0,1.99165459687886,-9.21034037197618,1.67795284279205
"6943",0,1,2,-0.086534243236656,2,0,1,0,1,0,0,0,0.101314298952543,-9.21034037197618,0.0838007726776555
"6944",0,0,1,-0.886534243236656,1,1,0,0,0,0,1,0,2.25871738217269,-9.21034037197618,3.37439753959743
"6945",0,0,1,0.0134657567633445,1,1,0,0,0,0,0,1,3.05566135659823,-9.21034037197618,4.94767547069273
"6946",0,0,2,-1.38653424323666,2,0,1,0,0,0,1,0,1.14435673649166,-9.21034037197618,2.13118718281192
"6947",0,1,1,0.613465756763344,1,0,0,1,0,0,1,0,1.86103441452845,-9.21034037197618,2.67043175584521
"6948",0,1,1,-1.78653424323666,1,0,0,1,0,0,0,1,2.0118573042537,-9.21034037197618,-0.527322572732231
"6951",0,0,2,-0.686534243236656,2,1,0,0,0,0,1,0,1.19087675225682,-9.21034037197618,3.31642159188421
"6952",0,0,1,0.413465756763344,2,1,0,0,0,0,0,1,2.27422156864918,-9.21034037197618,3.28543243117637
"6953",0,1,1,0.113465756763344,1,1,0,0,0,1,0,0,2.12518598950339,-9.21034037197618,4.03884687596334
"6954",0,1,1,0.113465756763344,1,1,0,0,0,0,0,1,2.63243379162361,-9.21034037197618,3.15128556155207
"6955",0,0,1,0.413465756763344,1,1,0,0,0,0,1,0,1.83750391705161,-9.21034037197618,2.40320429044589
"6956",0,1,2,-0.386534243236656,2,0,0,1,0,1,0,0,1.23532851465585,-9.21034037197618,0.0179044779303532
"6958",0,0,1,0.813465756763344,1,1,0,0,0,0,0,1,3.72023516449231,-9.21034037197618,5.02950548877301
"6959",0,0,1,-0.986534243236656,1,1,0,0,0,0,0,1,2.62162287606648,-9.21034037197618,4.23035408495255
"6960",0,1,1,-1.18653424323666,1,1,0,0,0,1,0,0,2.61069380535857,-9.21034037197618,5.1237181908664
"6961",0,0,1,-1.68653424323666,1,1,0,0,0,1,0,0,2.1941788609585,-9.21034037197618,1.75403888380032
"6963",0,0,1,-0.486534243236656,1,1,0,0,0,0,0,1,0.114737319501559,-9.21034037197618,-0.658000896438551
"6964",0,0,1,0.513465756763344,1,0,0,1,0,1,0,0,2.03165993147383,-9.21034037197618,2.44116696457687
"6965",0,0,1,0.313465756763344,2,0,1,0,0,1,0,0,1.31871012356002,-9.21034037197618,3.20993029223218
"6966",0,1,1,-0.786534243236656,1,1,0,0,0,0,0,1,2.70500448494739,-9.21034037197618,5.7895261794889
"6967",0,0,2,-1.38653424323666,2,0,1,0,1,0,0,0,0.497729571392919,-9.21034037197618,-4.03388046999573
"6968",0,1,1,-0.786534243236656,1,0,0,1,1,0,0,0,0.664783656523708,-9.21034037197618,-0.155759016340647
"6969",0,0,1,-0.586534243236656,2,1,0,0,0,1,0,0,1.53382150331501,-9.21034037197618,-0.719694465477243
"6970",0,0,1,-0.786534243236656,1,1,0,0,0,0,1,0,1.99165459687886,-9.21034037197618,2.28358501376
"6971",0,0,1,-1.18653424323666,1,0,0,1,1,0,0,0,1.23532851465585,-9.21034037197618,3.49579448031484
"6972",0,1,1,-0.686534243236656,1,1,0,0,0,0,0,1,2.1941788609585,-9.21034037197618,2.63837396974951
"6973",0,1,1,1.01346575676334,2,1,0,0,1,0,0,0,1.23532851465585,-9.21034037197618,2.7157579406784
"6974",0,0,1,0.0134657567633445,1,1,0,0,0,0,0,1,2.0118573042537,-9.21034037197618,2.87720259891958
"6975",0,0,2,-0.686534243236656,2,1,0,0,0,1,0,0,0.807884500061505,-9.21034037197618,1.08211533953243
"6976",0,1,1,-1.78653424323666,1,1,0,0,0,0,1,0,2.07012621228431,-9.21034037197618,3.53823663799071
"6978",0,1,1,0.513465756763344,1,1,0,0,0,1,0,0,0.990206056558259,-9.21034037197618,2.77718033836778
"6981",0,1,1,1.21346575676334,1,1,0,0,0,1,0,0,2.28948904082361,-9.21034037197618,4.00956877244415
"6982",0,0,1,-1.18653424323666,1,0,1,0,0,0,1,0,2.12518598950339,-9.21034037197618,1.87736774313433
"6983",0,0,1,-2.28653424323666,1,0,0,1,0,0,1,0,1.53382150331501,-9.21034037197618,2.11369711585299
"6984",0,0,1,-0.786534243236656,2,1,0,0,0,0,1,0,0.93304764293684,-9.21034037197618,-1.35400114584408
"6985",0,1,2,0.513465756763344,2,1,0,0,0,0,1,0,1.27788812919579,-9.21034037197618,2.93739718912041
"6986",0,1,2,-2.28653424323666,2,1,0,0,0,0,1,0,1.31871012356002,-9.21034037197618,-0.405104939976493
"6987",0,1,1,1.61346575676334,1,1,0,0,0,0,1,0,1.86103441452845,-9.21034037197618,0.711051658490298
"6988",0,1,1,0.0134657567633445,2,1,0,0,0,0,0,1,4.06854185874627,-9.21034037197618,5.16725096305427
"6990",0,1,2,-0.786534243236656,2,0,1,0,0,1,0,0,0.93304764293684,-9.21034037197618,-0.284376394098586
"6991",0,0,1,-0.886534243236656,1,1,0,0,0,1,0,0,2.51867490669144,-9.21034037197618,5.04843711841039
"6992",0,1,1,-0.386534243236656,1,1,0,0,0,0,1,0,1.76339594484889,-9.21034037197618,0.180713219946696
"6993",0,0,1,0.513465756763344,1,1,0,0,0,0,1,0,1.78871375290606,-9.21034037197618,2.57614240097588
"6994",0,1,1,0.713465756763344,2,1,0,0,0,1,0,0,1.7374204585449,-9.21034037197618,2.53489944209753
"6995",0,0,1,-0.886534243236656,1,1,0,0,0,0,0,1,2.69495414893178,-9.21034037197618,3.73023859218676
"6996",0,1,1,-1.58653424323666,1,1,0,0,0,0,0,1,2.80031466438697,-9.21034037197618,3.20077759464577
"6998",0,0,2,0.313465756763344,2,1,0,0,0,0,0,1,2.24296902515977,-9.21034037197618,3.89851159524379
"6999",0,0,1,-1.38653424323666,1,1,0,0,0,0,1,0,2.07012621228431,-9.21034037197618,3.1621816862476
"7001",0,0,1,-0.786534243236656,1,0,0,1,0,0,0,1,3.55515541407695,-9.21034037197618,5.61552095947844
"7003",0,1,1,-0.986534243236656,1,1,0,0,0,1,0,0,1.83750391705161,-9.21034037197618,1.49422499060388
"7004",0,1,2,0.0134657567633445,2,1,0,0,0,0,1,0,0.166697058398412,-9.21034037197618,-0.303979041458825
"7005",0,0,1,-0.786534243236656,2,1,0,0,0,0,1,0,1.56557020150826,-9.21034037197618,1.86487467894666
"7006",0,0,1,0.613465756763344,1,1,0,0,0,0,1,0,2.62162287606648,-9.21034037197618,4.16034883471487
"7007",0,1,2,-0.386534243236656,2,1,0,0,0,1,0,0,0.738891628383496,-9.21034037197618,-1.08070781083598
"7008",0,1,1,-1.08653424323666,2,1,0,0,0,0,1,0,1.68335323730395,-9.21034037197618,2.93143591935831
"7009",0,0,1,0.213465756763344,1,0,0,1,0,0,1,0,2.3765004182354,-9.21034037197618,4.24399744309985
"7010",0,0,1,1.61346575676334,1,0,1,0,0,1,0,0,2.0888183453502,-9.21034037197618,1.83706292108105
"7011",0,1,1,0.713465756763344,1,1,0,0,0,0,1,0,2.61069380535857,-9.21034037197618,3.80373966090904
"7012",0,1,2,0.113465756763344,2,1,0,0,0,0,1,0,1.71075221138664,-9.21034037197618,3.208500102749
"7013",0,1,1,1.01346575676334,1,1,0,0,0,0,0,1,3.84603748931144,-9.21034037197618,5.82282115839721
"7015",0,0,1,0.213465756763344,1,1,0,0,0,0,1,0,1.7374204585449,-9.21034037197618,2.94619547036901
"7017",0,1,1,-0.586534243236656,2,0,1,0,0,1,0,0,0.0739153252413543,-9.21034037197618,1.61977761737233
"7018",0,1,1,-1.48653424323666,1,1,0,0,1,0,0,0,1.94998190049862,-9.21034037197618,1.59792850497637
"7019",0,0,1,1.61346575676334,1,1,0,0,0,0,0,1,3.44216855065535,-9.21034037197618,5.04909990352643
"7020",0,1,1,1.11346575676334,1,1,0,0,0,1,0,0,1.50103168039855,-9.21034037197618,3.90438668480699
"7023",0,0,1,0.813465756763344,1,1,0,0,0,0,1,0,1.35793083682646,-9.21034037197618,1.97595594268343
"7024",0,0,1,0.913465756763344,1,0,1,0,0,0,1,0,2.05107801738641,-9.21034037197618,-1.28234515701387
"7025",0,1,1,-1.58653424323666,1,1,0,0,0,0,1,0,1.71075221138664,-9.21034037197618,2.37821143270126
"7026",0,1,1,0.213465756763344,1,1,0,0,0,1,0,0,0.584740948635845,-9.21034037197618,-0.766214480984996
"7028",0,1,1,1.61346575676334,1,1,0,0,0,0,0,1,4.22888450889746,-9.21034037197618,6.72064792912756
"7029",0,1,1,-1.88653424323666,1,1,0,0,0,1,0,0,2.3483295408176,-9.21034037197618,0.959947705640549
"7030",0,0,2,-0.586534243236656,2,1,0,0,0,1,0,0,0.497729571392919,-9.21034037197618,1.38554772220441
"7031",0,1,1,-1.08653424323666,1,0,0,1,0,0,1,0,2.76327339271809,-9.21034037197618,3.94545842522791
"7032",0,0,2,0.813465756763344,2,1,0,0,0,0,1,0,1.59634186026367,-9.21034037197618,2.90747075819419
"7033",0,0,1,0.613465756763344,1,1,0,0,0,0,0,1,2.70500448494739,-9.21034037197618,4.97541209839927
"7034",0,1,2,-0.186534243236656,2,0,1,0,0,0,0,1,2.9281480362616,-9.21034037197618,3.39811011963584
"7037",0,0,1,-1.58653424323666,1,1,0,0,0,0,1,0,1.78871375290606,-9.21034037197618,0.149441128421961
"7038",0,1,1,-1.38653424323666,1,1,0,0,0,1,0,0,1.35793083682646,-9.21034037197618,3.45623008375842
"7039",0,1,1,0.613465756763344,1,1,0,0,0,1,0,0,2.3483295408176,-9.21034037197618,3.73641308489012
"7041",0,1,1,1.31346575676334,1,1,0,0,0,0,0,1,3.11046959305555,-9.21034037197618,5.06924581744801
"7042",0,1,1,-0.686534243236656,1,0,1,0,0,0,1,0,1.76339594484889,-9.21034037197618,3.04677714396186
"7043",0,0,1,-1.38653424323666,2,1,0,0,0,0,0,1,1.7374204585449,-9.21034037197618,2.77837294382939
"7044",0,1,1,-0.286534243236656,2,1,0,0,0,0,1,0,2.3483295408176,-9.21034037197618,2.51660444995833
"7045",0,0,1,0.0134657567633445,1,1,0,0,0,1,0,0,2.25871738217269,-9.21034037197618,2.92899410830548
"7046",0,1,1,-1.58653424323666,2,1,0,0,0,0,1,0,1.90649678858101,-9.21034037197618,2.65073125767219
"7047",0,0,2,-0.086534243236656,2,0,1,0,0,1,0,0,2.14288556665307,-9.21034037197618,2.14630870142496
"7048",0,1,2,-1.88653424323666,2,0,1,0,0,1,0,0,0.39236905593773,-9.21034037197618,-1.44361330469111
"7049",0,1,2,1.41346575676334,2,0,1,0,0,0,1,0,0.179275840806305,-9.21034037197618,1.42037169812776
"7051",0,1,1,-0.486534243236656,1,1,0,0,1,0,0,0,1.39567116491409,-9.21034037197618,2.16738906385921
"7052",0,1,2,0.0134657567633445,2,1,0,0,0,0,0,1,2.39029373966799,-9.21034037197618,4.18513127839186
"7053",0,1,1,-1.18653424323666,1,1,0,0,0,0,0,1,1.62619482349679,-9.21034037197618,3.23967466048993
"7054",0,0,1,0.0134657567633445,2,1,0,0,0,1,0,0,2.30452691843011,-9.21034037197618,2.69554527338323
"7055",0,1,1,-1.88653424323666,1,1,0,0,1,0,0,0,1.27788812919579,-9.21034037197618,3.98312476090859
"7056",0,0,1,-0.086534243236656,1,1,0,0,0,0,0,1,2.10716748407018,-9.21034037197618,2.21994834147112
"7058",0,1,1,0.213465756763344,1,0,0,1,0,1,0,0,1.43203880894344,-9.21034037197618,0.796497801481888
"7059",0,1,1,-2.18653424323666,2,1,0,0,0,0,1,0,2.10716748407018,-9.21034037197618,2.67583029191425
"7060",0,1,1,-0.186534243236656,1,1,0,0,0,0,0,1,3.4843293615398,-9.21034037197618,6.46890135420998
"7061",0,0,1,-1.18653424323666,1,1,0,0,0,0,1,0,1.76339594484889,-9.21034037197618,4.31345318990275
"7062",0,0,1,0.0134657567633445,1,0,1,0,1,0,0,0,2.16027730929819,-9.21034037197618,1.89304555586172
"7063",0,1,1,0.713465756763344,1,1,0,0,0,0,0,1,2.25871738217269,-9.21034037197618,3.18258424873741
"7064",0,1,1,-0.486534243236656,1,1,0,0,1,0,0,0,2.05107801738641,-9.21034037197618,3.73500512954104
"7065",0,1,1,-1.08653424323666,2,1,0,0,0,1,0,0,1.23532851465585,-9.21034037197618,3.14409276741875
"7069",0,1,1,0.713465756763344,2,1,0,0,0,0,1,0,2.16027730929819,-9.21034037197618,4.52876398429609
"7070",0,0,1,-0.486534243236656,1,1,0,0,0,0,0,1,1.46713012885353,-9.21034037197618,1.10924400712599
"7071",0,1,1,-2.28653424323666,1,1,0,0,0,0,0,1,3.11046959305555,-9.21034037197618,6.13985684128197
"7072",0,0,1,-0.586534243236656,1,1,0,0,0,0,0,1,2.21070816295721,-9.21034037197618,3.80816916527563
"7073",0,0,1,1.41346575676334,2,0,1,0,1,0,0,0,1.09556657251329,-9.21034037197618,-2.04145030556225
"7074",0,1,1,0.0134657567633445,1,1,0,0,0,0,1,0,4.31444239724775,-9.21034037197618,5.1802028882206
"7075",0,1,1,1.31346575676334,2,1,0,0,0,0,1,0,1.31871012356002,-9.21034037197618,1.15907638089448
"7076",0,1,1,-1.88653424323666,1,1,0,0,1,0,0,0,0.872423020948313,-9.21034037197618,1.7271221449874
"7077",0,0,1,-0.286534243236656,2,1,0,0,1,0,0,0,1.19087675225682,-9.21034037197618,2.03762678474234
"7078",0,1,2,-0.586534243236656,2,0,1,0,0,0,0,1,1.59634186026367,-9.21034037197618,0.827223090220655
"7079",0,1,1,-1.58653424323666,1,1,0,0,0,0,0,1,2.48186093380035,-9.21034037197618,2.3428464779221
"7080",0,0,1,-0.986534243236656,1,1,0,0,0,1,0,0,1.53382150331501,-9.21034037197618,0.817498540136379
"7082",0,1,1,-2.18653424323666,2,1,0,0,0,0,0,1,2.1941788609585,-9.21034037197618,2.96842712596402
"7083",0,1,1,1.31346575676334,1,1,0,0,0,0,1,0,1.53382150331501,-9.21034037197618,2.51803285151313
"7084",0,1,1,1.11346575676334,1,0,1,0,0,1,0,0,2.14288556665307,-9.21034037197618,4.91941479918532
"7085",0,1,1,0.213465756763344,1,0,0,1,0,0,0,1,4.20908188157506,-9.21034037197618,5.53384292859587
"7087",0,0,2,1.11346575676334,2,1,0,0,0,0,0,1,1.14435673649166,-9.21034037197618,4.70881349228552
"7089",0,1,2,0.813465756763344,2,1,0,0,0,1,0,0,-0.801553412595496,-9.21034037197618,2.36054605465077
"7091",0,0,1,-2.18653424323666,1,0,1,0,0,0,1,0,1.31871012356002,-9.21034037197618,-0.314229357300619
"7092",0,0,1,-0.986534243236656,1,1,0,0,0,1,0,0,2.68480177730234,-9.21034037197618,3.30900658844198
"7093",0,1,1,-1.18653424323666,2,1,0,0,0,1,0,0,0.0313557101360905,-9.21034037197618,-2.27029187733095
"7094",0,0,1,0.513465756763344,1,0,0,1,0,0,0,1,1.27788812919579,-9.21034037197618,2.96615008498399
"7095",0,1,1,-1.98653424323666,1,1,0,0,0,0,1,0,2.12518598950339,-9.21034037197618,2.80622032735817
"7096",0,0,2,1.01346575676334,2,1,0,0,0,0,1,0,0.584740948635845,-9.21034037197618,1.87510785527523
"7097",0,1,1,-1.28653424323666,1,1,0,0,0,1,0,0,4.22232710824491,-9.21034037197618,6.6727291162425
"7098",0,1,2,0.313465756763344,2,0,0,1,1,0,0,0,0.0313557101360905,-9.21034037197618,-1.52835453306263
"7099",0,0,1,0.0134657567633445,1,0,0,1,1,0,0,0,1.56557020150826,-9.21034037197618,1.56145029626685
"7100",0,1,1,-1.08653424323666,1,0,1,0,0,0,0,1,2.77266313322122,-9.21034037197618,3.45515889639832
"7102",0,1,1,0.0134657567633445,1,0,1,0,0,0,0,1,4.07109613859282,-9.21034037197618,5.63894103724413
"7103",0,1,1,-0.486534243236656,1,1,0,0,0,0,0,1,1.27788812919579,-9.21034037197618,2.26292186600996
"7104",0,1,2,0.513465756763344,2,1,0,0,0,0,0,1,3.00510907710052,-9.21034037197618,5.7168443280154
"7105",0,1,1,0.113465756763344,1,1,0,0,0,1,0,0,1.7374204585449,-9.21034037197618,5.19093792088856
"7107",0,0,2,-1.88653424323666,2,0,1,0,0,0,1,0,0.361597397460947,-9.21034037197618,-2.60676411437818
"7108",0,1,2,-0.086534243236656,2,1,0,0,0,0,0,1,1.7374204585449,-9.21034037197618,1.5558619551739
"7110",0,0,1,-1.68653424323666,1,0,0,1,0,0,0,1,0.179275840806305,-9.21034037197618,0.378917823259327
"7111",0,1,1,1.41346575676334,1,1,0,0,1,0,0,0,1.31871012356002,-9.21034037197618,2.46251737510203
"7112",0,0,1,-2.08653424323666,1,0,1,0,0,0,0,1,2.3483295408176,-9.21034037197618,-0.869460831099531
"7113",0,0,1,0.313465756763344,1,1,0,0,0,0,0,1,2.21070816295721,-9.21034037197618,3.23851792241742
"7115",0,1,1,-0.386534243236656,1,1,0,0,0,0,0,1,2.33394080313014,-9.21034037197618,4.05029654415821
"7117",0,1,2,0.413465756763344,2,1,0,0,0,0,1,0,1.65518236025765,-9.21034037197618,-1.49490659878883
"7118",0,0,1,-1.08653424323666,1,0,0,1,0,1,0,0,2.39029373966799,-9.21034037197618,4.72795680371232
"7119",0,1,1,1.51346575676334,1,1,0,0,0,0,0,1,2.64312908091629,-9.21034037197618,4.40354775290067
"7120",0,1,1,-0.386534243236656,1,0,0,1,0,0,0,1,2.68480177730234,-9.21034037197618,3.78078837893014
"7121",0,1,1,-1.08653424323666,1,1,0,0,0,0,0,1,2.77266313322122,-9.21034037197618,4.02312740097863
"7124",0,1,1,0.513465756763344,1,1,0,0,0,0,1,0,2.31934200445008,-9.21034037197618,4.35585806604921
"7125",0,1,1,0.913465756763344,1,1,0,0,0,1,0,0,2.27422156864918,-9.21034037197618,3.39756729854244
"7126",0,0,1,1.51346575676334,1,1,0,0,0,1,0,0,1.56557020150826,-9.21034037197618,3.81283985781698
"7127",0,1,1,-0.186534243236656,1,1,0,0,0,0,0,1,1.88402393266479,-9.21034037197618,4.4188453087494
"7128",0,0,1,0.213465756763344,1,1,0,0,0,0,0,1,3.06267892890122,-9.21034037197618,5.44532860740996
"7129",0,1,1,0.0134657567633445,1,1,0,0,0,0,0,1,3.13678690135555,-9.21034037197618,5.61565578793984
"7130",0,1,1,-0.086534243236656,1,1,0,0,0,1,0,0,2.68480177730234,-9.21034037197618,5.60186379352904
"7132",0,1,1,-1.88653424323666,1,1,0,0,0,1,0,0,1.99165459687886,-9.21034037197618,1.98410428683399
"7133",0,0,1,0.0134657567633445,1,0,0,1,0,1,0,0,2.30452691843011,-9.21034037197618,2.14561845121491
"7138",0,1,1,-0.786534243236656,1,1,0,0,0,0,0,1,3.26462027288281,-9.21034037197618,4.43114184898498
"7139",0,1,2,1.21346575676334,2,1,0,0,0,1,0,0,0.179275840806305,-9.21034037197618,2.18405541847222
"7140",0,0,1,1.61346575676334,1,0,1,0,0,0,0,1,3.58047322218984,-9.21034037197618,4.83666548655002
"7141",0,1,1,0.313465756763344,1,0,1,0,0,1,0,0,1.62619482349679,-9.21034037197618,0.901791785508697
"7142",0,1,1,1.31346575676334,1,1,0,0,0,0,0,1,3.5379136076499,-9.21034037197618,5.70600913979637
"7143",0,0,1,-2.08653424323666,2,1,0,0,0,0,0,1,1.99165459687886,-9.21034037197618,3.0651836365843
"7144",0,1,1,-0.786534243236656,1,1,0,0,0,0,0,1,2.05107801738641,-9.21034037197618,4.71190805126429
"7146",0,0,1,0.613465756763344,2,1,0,0,0,0,0,1,3.24732877549283,-9.21034037197618,5.385707347858
"7147",0,0,1,0.413465756763344,1,1,0,0,0,0,0,1,2.72480711190266,-9.21034037197618,3.76720392924026
"7148",0,0,1,0.413465756763344,1,1,0,0,0,0,1,0,2.49428345316942,-9.21034037197618,2.81377088489171
"7149",0,1,1,1.51346575676334,1,1,0,0,0,0,0,1,2.33394080313014,-9.21034037197618,4.11362490462185
"7150",0,0,1,1.01346575676334,1,1,0,0,0,0,0,1,2.03165993147383,-9.21034037197618,5.28668108536397
"7151",0,0,1,-1.88653424323666,1,1,0,0,0,1,0,0,0.497729571392919,-9.21034037197618,1.14743480596497
"7153",0,0,2,-0.786534243236656,2,1,0,0,0,0,1,0,2.27422156864918,-9.21034037197618,2.35608051576608
"7154",0,1,1,0.113465756763344,2,1,0,0,0,0,0,1,2.4173224124956,-9.21034037197618,5.21780176136776
"7155",0,0,1,-1.98653424323666,2,1,0,0,0,1,0,0,0.807884500061505,-9.21034037197618,1.78768504017042
"7157",0,1,1,1.61346575676334,1,1,0,0,0,0,1,0,2.9281480362616,-9.21034037197618,4.25306063078486
"7158",0,0,1,1.01346575676334,1,1,0,0,1,0,0,0,1.56557020150826,-9.21034037197618,4.42973612047788
